store_id,dept_id,store_type,status,reorder_point_usd,safety_stock_usd,simulated_inventory_usd,excess_value_inr
42,2,C,Healthy,35052.88319993594,1809.1128653205594,49752.32823344747,0.0
42,3,C,Healthy,3211.3012606406432,1301.428333717566,3559.789469914457,0.0
42,4,C,Healthy,32122.789186648413,1960.8264789561042,32801.850851924566,0.0
42,5,C,Healthy,1950.829699452607,531.3894379141452,2023.918407795954,0.0
42,7,C,Healthy,3801.361099930202,2326.8329922378944,5018.608520617557,0.0
42,8,C,Healthy,41452.697957197786,2834.584999505498,57878.2885073287,0.0
42,9,C,Understocked,595.9170124313705,183.87180473906278,555.7392126944615,0.0
42,10,C,Healthy,1006.3313063399027,117.1225332629797,1077.5664160714666,0.0
42,11,C,Healthy,2213.4911466998474,421.8084813152325,3228.19166482046,0.0
42,12,C,Healthy,295.31884183317754,75.04906106394677,410.1642845104654,0.0
42,13,C,Overstocked,33221.53730766726,2128.2639730518804,50461.742270338334,52243.213633507316
42,14,C,Healthy,3233.5833978125806,599.0890785818118,4367.281712996081,0.0
42,16,C,Healthy,2879.740887683901,599.9345838377468,3130.3719271331956,0.0
42,17,C,Healthy,1248.7197646083596,212.4447876852829,1537.3808417219277,0.0
42,18,C,Healthy,1044.2512967723426,575.7626158199616,1339.294481711294,0.0
42,20,C,Understocked,506.70368885785183,296.47504885785185,434.3832627106572,0.0
42,21,C,Healthy,2586.9032023582245,273.98061389668646,3097.7720387280556,0.0
42,22,C,Healthy,3851.1141372879747,3156.6436772879742,5075.014403225071,0.0
42,23,C,Understocked,235.30329874448435,100.35197566756128,216.98365498621257,0.0
42,24,C,Healthy,3270.0216272879743,3156.6436772879742,4479.4755990482045,0.0
42,25,C,Healthy,343.68995342235615,112.36144188389461,421.41685575110307,0.0
42,26,C,Healthy,3168.490343954641,3156.6436772879742,4737.279314462547,0.0
42,27,C,Understocked,173.30926422010143,58.73278422010147,144.0145007968775,0.0
42,28,C,Understocked,171.9967104088774,72.72653348580045,170.91108100397648,0.0
42,31,C,Healthy,913.3578756150725,558.7018297817392,1131.7731009757222,0.0
42,32,C,Healthy,226.02070234359542,86.33061388205697,229.74749801480613,0.0
42,33,C,Healthy,3200.6487272879745,3156.6436772879742,4229.752159609609,0.0
42,38,C,Healthy,96784.24775992562,15182.438898387174,131053.01958766779,0.0
42,40,C,Understocked,43082.45446979426,3256.747723640421,37690.1103044897,0.0
42,42,C,Healthy,460.8940655150914,83.97373859201453,541.6029577687485,0.0
42,44,C,Healthy,29.412832068987754,19.33912297807866,34.45684174594854,0.0
42,46,C,Healthy,13355.187815301604,862.2838922246801,14284.374503490966,0.0
42,49,C,Healthy,108.91771526515859,32.299011419004735,161.31096473008694,0.0
42,52,C,Healthy,96.95495472263597,31.02699703032829,136.13247535459118,0.0
42,56,C,Healthy,624.9400079844474,367.87555560349506,818.0232531766892,0.0
42,59,C,Healthy,158.12589418960954,60.57308265114803,208.95679810559557,0.0
42,60,C,Healthy,767.8860033775937,182.15302260836316,873.1269186904013,0.0
42,67,C,Healthy,4040.057562997222,1436.6350168433755,5948.281793115492,0.0
42,71,C,Healthy,3156.6436772879742,3156.6436772879742,4125.905834340302,0.0
42,72,C,Healthy,3172.162027287974,3156.6436772879742,4225.815232779937,0.0
42,74,C,Healthy,906.8511292631798,242.1137331093337,1295.9214229085596,0.0
42,79,C,Healthy,30004.703493979683,2806.0857324412204,30006.87164044918,0.0
42,80,C,Healthy,32048.58313621304,2673.894470828427,44520.666149325596,0.0
42,81,C,Understocked,35424.262256360766,2218.098371745383,33388.275460309786,0.0
42,82,C,Healthy,16162.907327195882,1296.4244925804974,17004.98874009544,0.0
42,83,C,Healthy,9307.455015651605,1662.2649771900703,9726.249832827527,0.0
42,85,C,Overstocked,199.34592985837946,91.09220377142299,301.8742445385854,236.9940293343451
42,87,C,Healthy,3603.419394027973,971.7563786433572,5135.853391167293,0.0
42,90,C,Healthy,121210.19520605498,9950.607690670337,159010.0792958933,0.0
42,91,C,Healthy,98546.5782520337,8708.468475110627,131141.00051973388,0.0
42,92,C,Healthy,183680.46655367833,12148.196907524505,222310.88221542825,0.0
42,93,C,Healthy,75712.60868767154,7171.680656902305,112915.9816516264,0.0
42,94,C,Healthy,82891.7209756179,4833.246641002542,96342.4684957063,0.0
42,95,C,Healthy,136391.06903752327,6932.504422138687,146999.28381293008,0.0
42,96,C,Understocked,35150.866302302486,2670.4091061486415,32304.20137349622,0.0
42,97,C,Healthy,39598.29758410572,2858.817761028792,54405.293995078275,0.0
42,98,C,Healthy,12791.342370370292,1202.6444203702927,17091.07626082074,0.0
43,1,C,Healthy,13122.561240612704,1324.709859843475,14179.966440245005,0.0
43,2,C,Understocked,43012.51847085711,2761.5154131648005,35201.06627046936,0.0
43,3,C,Healthy,3932.015518266364,1375.4086028817483,5553.846288644088,0.0
43,4,C,Understocked,36724.02051312765,2030.8006169738094,29685.31581926987,0.0
43,5,C,Healthy,2031.5390275195225,688.3936775195225,2668.8345251761307,0.0
43,6,C,Overstocked,90.10517421711405,38.159317967114035,135.904525085991,61.98139210655236
43,7,C,Healthy,1825.3098228648153,790.6810574802,2043.4211488824453,0.0
43,8,C,Understocked,27326.732397421398,1282.1647474213923,26548.756329886903,0.0
43,9,C,Healthy,832.0580557667274,287.49280576672743,1093.7867742069907,0.0
43,10,C,Healthy,1140.350431342586,188.46587749643217,1592.503418397105,0.0
43,11,C,Healthy,1521.818979782646,500.2940990134154,1824.4998429053228,0.0
43,12,C,Overstocked,249.77000848482965,69.79428540790654,376.1375852891395,123.05352263728832
43,13,C,Understocked,37277.4158862097,2441.84965544048,31227.96849962118,0.0
43,14,C,Healthy,3543.700806948855,479.04486848731676,4140.817180969954,0.0
43,16,C,Healthy,7239.626387586585,1884.106595278892,9588.677963439784,0.0
43,17,C,Healthy,1093.8225845367683,254.71515376753746,1563.8682772946545,0.0
43,18,C,Understocked,1070.6927097645575,468.92464309789074,996.6613719151067,0.0
43,20,C,Healthy,237.77313864663162,92.45641781329829,329.07862823194955,0.0
43,21,C,Healthy,3488.9875125142567,391.2518163604106,4198.913312251407,0.0
43,22,C,Healthy,269.06260287082875,140.83492429940023,293.13945137025115,0.0
43,25,C,Understocked,328.8687716700046,114.28556782385077,294.71639788728254,0.0
43,26,C,Healthy,3167.099977287974,3156.6436772879742,4534.229052053471,0.0
43,28,C,Understocked,15.099988402146266,8.108252038509901,13.813611963938902,0.0
43,31,C,Healthy,216.0018069683636,118.83456252391915,221.6492038518902,0.0
43,32,C,Healthy,3187.139777287974,3156.6436772879742,3224.535247894137,0.0
43,33,C,Healthy,3162.5776772879744,3156.6436772879742,4541.879779541822,0.0
43,38,C,Healthy,131523.01514897632,12459.446468207094,169805.83817079305,0.0
43,40,C,Healthy,37036.169386362635,3292.8882517472493,51168.335345631014,0.0
43,42,C,Understocked,453.3378845464427,95.08800762336573,445.5593164284845,0.0
43,44,C,Healthy,3165.567943954641,3156.6436772879742,3976.4537908318207,0.0
43,46,C,Healthy,14549.30220919395,1621.8715553477944,17711.95048718047,0.0
43,49,C,Healthy,41.203582849217426,17.03928999207456,58.0132509427925,0.0
43,52,C,Healthy,75.66871151514535,32.15992351514534,110.58555069474495,0.0
43,56,C,Understocked,721.1579784306949,435.92837843069503,583.3262582468557,0.0
43,59,C,Healthy,3202.7011106213076,3156.6436772879742,4138.000459142896,0.0
43,60,C,Understocked,918.9511950211638,193.98314886731782,769.9341917854761,0.0
43,67,C,Healthy,4045.7559495584337,1420.2700380199728,4857.604952730238,0.0
43,71,C,Healthy,3220.816277287974,3156.6436772879742,3252.933910007167,0.0
43,72,C,Healthy,566.3465035951433,206.6827689797586,579.9087566787604,0.0
43,74,C,Healthy,1880.123405860903,373.8790866301338,1988.5307715447632,0.0
43,79,C,Healthy,33337.81560915841,5982.775109158409,41790.40165454493,0.0
43,80,C,Healthy,37439.850241461616,3270.833326077003,39081.8300952663,0.0
43,81,C,Healthy,40426.95566552275,1588.7271270612084,53964.74271751843,0.0
43,82,C,Healthy,17463.362694594536,1527.5667215176109,19127.708327221608,0.0
43,83,C,Understocked,10696.115588913019,1737.8371735284056,9090.605495043248,0.0
43,85,C,Healthy,3187.120152287974,3156.6436772879742,4373.1899774610365,0.0
43,87,C,Healthy,365.03438284127003,134.59112899511618,368.17498424441726,0.0
43,90,C,Healthy,132016.52704609276,7754.110034554297,147319.85937652073,0.0
43,91,C,Healthy,73881.95946883873,4816.4425842233395,96074.18172987667,0.0
43,92,C,Healthy,168029.47936767217,6895.372017672168,175203.16104287855,0.0
43,93,C,Understocked,75854.87743707358,4170.751633227431,63817.27949820388,0.0
43,94,C,Healthy,110912.5648875462,8135.9676721616215,119005.00785446534,0.0
43,95,C,Healthy,155964.93102887762,9482.340844262211,232301.57120707605,0.0
43,96,C,Healthy,58691.76063429765,5955.489184297654,74448.50930247897,0.0
43,97,C,Healthy,40882.10006738959,2386.0254135434325,52745.25881066586,0.0
43,98,C,Healthy,18958.976861550495,2056.7984230889547,23918.000075415144,0.0
43,99,C,Understocked,3253.881077287974,3156.6436772879742,3075.777493337474,0.0
44,1,C,Healthy,18257.242767142914,1723.8074325275288,20181.258941395914,0.0
44,2,C,Healthy,22855.23248957069,1765.0789395706945,30813.10567605999,0.0
44,3,C,Understocked,2166.756979777239,673.7543220849315,1893.7504001552834,0.0
44,4,C,Healthy,17697.809931523298,1102.0120238309887,17747.939447951376,0.0
44,5,C,Healthy,3173.868604802071,1128.2046201866867,3179.3052804263266,0.0
44,6,C,Healthy,137.04245071563506,57.72955526108961,152.8535613654649,0.0
44,7,C,Overstocked,2196.1989262782417,1031.126018585934,3328.711027658798,2856.2489740391184
44,8,C,Understocked,11432.312371079002,838.7854787713115,9709.198342522142,0.0
44,9,C,Healthy,540.9310471721641,210.27536640293323,637.5693123411941,0.0
44,10,C,Understocked,290.573148298811,89.0034598372726,270.5050676915581,0.0
44,11,C,Overstocked,1734.2766321268932,642.310043665355,2616.319110243693,1237.0454504283407
44,12,C,Understocked,347.86985593683346,124.63920209067956,307.06874267214414,0.0
44,13,C,Healthy,17139.7000539302,1178.8216923917403,18761.608132162728,0.0
44,14,C,Healthy,1976.01963860319,333.5024232185745,2645.210622258979,0.0
44,16,C,Healthy,2773.9654162893094,716.4236201354635,3645.8913536178366,0.0
44,17,C,Healthy,738.1875220265792,141.00283741119463,818.3487112408993,0.0
44,18,C,Healthy,4154.09326300226,3156.6436772879742,4374.105019840499,0.0
44,20,C,Healthy,120.89134222163332,54.506513054966646,131.8026364901573,0.0
44,21,C,Understocked,1952.0054584246259,215.47321996308708,1938.1885237386414,0.0
44,23,C,Understocked,75.05044420063909,27.672440033972432,71.28989498955787,0.0
44,24,C,Healthy,101.59627879401313,55.85449546067982,117.10179915590172,0.0
44,25,C,Understocked,180.93336681065193,89.47902450295963,180.214996557486,0.0
44,26,C,Healthy,609.0052380486595,211.0667072794287,615.0021219911757,0.0
44,27,C,Healthy,68.08006575766368,26.3628570620115,87.10380967743824,0.0
44,28,C,Overstocked,254.47448705981952,99.735325521358,383.5012593461655,148.53088678420443
44,31,C,Healthy,99.14943940020248,49.241466672929754,123.01026324685782,0.0
44,32,C,Understocked,175.8625776302299,74.56754963022988,150.57266158111577,0.0
44,33,C,Understocked,61.15973335575198,35.302938911307535,52.302338463248155,0.0
44,38,C,Healthy,120664.69506401556,21758.971571707883,180338.08680992466,0.0
44,40,C,Healthy,34517.792869107485,2644.4356421844163,35105.36429814291,0.0
44,42,C,Understocked,121.56618621404925,42.870498214049256,105.4232786044554,0.0
44,44,C,Healthy,3162.0231772879742,3156.6436772879742,3912.3793360532204,0.0
44,46,C,Healthy,13421.753812142424,1215.1060813731945,16847.839117956344,0.0
44,49,C,Healthy,31.141801527775296,13.168891527775298,39.65623535271776,0.0
44,52,C,Understocked,83.06727702601935,39.295638564480875,82.66884319832955,0.0
44,55,C,Understocked,3177.8076272879744,3156.6436772879742,2577.299860542098,0.0
44,56,C,Overstocked,3842.610218257346,1808.747025949653,5781.058055797909,1422.8464581868657
44,59,C,Understocked,230.70013453915402,147.73776787248738,226.8132809903123,0.0
44,60,C,Healthy,946.0464244583853,182.63477445838544,1223.710284002659,0.0
44,67,C,Healthy,4062.1893662748585,1436.8911662748587,5345.190463638727,0.0
44,71,C,Healthy,3927.0051772879747,3156.6436772879742,4890.3208099206795,0.0
44,72,C,Healthy,652.7649443773028,290.88981745422586,671.318089280599,0.0
44,74,C,Understocked,1689.1166281315311,445.4849089007621,1685.5699312468703,0.0
44,79,C,Healthy,10884.257015503461,1045.890850118845,13456.183507636853,0.0
44,80,C,Healthy,12405.217480610183,924.3317344563385,17767.37041107888,0.0
44,81,C,Healthy,17632.4027064413,915.7485718259135,26291.951130981182,0.0
44,82,C,Understocked,10101.44202790487,1321.179381751026,8862.108603154225,0.0
44,83,C,Understocked,2013.9034978177529,262.1558439715994,1838.7440139193595,0.0
44,85,C,Healthy,361.29061089567733,88.98917628029271,538.1992569683979,0.0
44,87,C,Healthy,956.8171493935884,242.23341093204974,1279.9062819652447,0.0
44,90,C,Healthy,69777.01204672836,2161.667573651435,100798.85928658638,0.0
44,91,C,Understocked,41605.210358101765,1595.0195465632983,39438.48684557199,0.0
44,92,C,Healthy,91462.76115104393,4930.410731813172,112402.03403589048,0.0
44,93,C,Healthy,28206.080615476047,2036.0881847068124,37001.63643605509,0.0
44,94,C,Healthy,58153.218773514775,3349.725211976308,75394.58256216357,0.0
44,95,C,Healthy,75346.65859128638,4766.406064363318,82726.91912981735,0.0
44,96,C,Understocked,7396.351388501775,1167.1726385017746,6000.203311633317,0.0
44,97,C,Healthy,15834.834403182804,892.3586108751095,19406.159955067204,0.0
44,98,C,Understocked,7482.659671761712,640.7033909924832,7368.654793867825,0.0
45,1,B,Healthy,28488.485583646718,2520.7499028774787,32154.543435076113,0.0
45,2,B,Healthy,74887.50333323161,2677.466190923905,112258.92423160323,0.0
45,3,B,Healthy,31812.29276404504,7673.841429429652,34716.62090530146,0.0
45,4,B,Healthy,53547.60267974904,3817.3401412874978,75665.7169611408,0.0
45,5,B,Understocked,28296.12252474945,6096.146493980218,26531.424719054605,0.0
45,6,B,Healthy,7762.716040702393,2142.0850291639304,10020.86035573497,0.0
45,7,B,Overstocked,56603.74709500841,15960.421237316097,85653.64350416898,62085.89751747863
45,8,B,Understocked,72598.30904630852,3483.5825232316133,63478.65202065473,0.0
45,9,B,Understocked,40019.655234757556,5780.720442449865,32258.785878044935,0.0
45,10,B,Healthy,32044.255433570703,3547.927172032236,35777.90591072247,0.0
45,11,B,Understocked,52746.629934817305,21824.046750201916,45763.85186409608,0.0
45,12,B,Healthy,8813.719788276057,1028.7111075068283,11866.092295564427,0.0
45,13,B,Healthy,59691.06961220776,4303.482081438531,87603.83889876743,0.0
45,14,B,Healthy,23969.540118349665,2541.589064503505,26770.028770489585,0.0
45,16,B,Understocked,60666.08534390648,13796.809066983411,59990.23474572403,0.0
45,17,B,Healthy,21303.48559882995,1973.3805411376438,23798.431019959065,0.0
45,18,B,Healthy,8126.069203115507,3762.6609174012224,10792.369896357573,0.0
45,19,B,Understocked,3177.0941287236274,601.1586210313201,2562.6744272050855,0.0
45,20,B,Healthy,12565.503138244207,2142.9026920903593,15459.356257541353,0.0
45,21,B,Healthy,8618.477679643365,977.3799988741353,10753.299852752998,0.0
45,22,B,Healthy,16125.583055059797,2107.4157781367185,20407.125639693633,0.0
45,23,B,Understocked,50563.33473521616,6116.684215985396,49384.00150184496,0.0
45,24,B,Healthy,15425.8812342721,4190.474891964409,20381.576516680536,0.0
45,25,B,Understocked,18426.77155239439,1862.3158447020826,15970.773771458189,0.0
45,26,B,Understocked,15477.692521307637,1902.9914905384019,14633.652864455093,0.0
45,27,B,Healthy,2350.4223432911567,425.33984329115634,3385.908272987488,0.0
45,28,B,Healthy,1330.2003667052081,341.67302439751586,1781.4946517369433,0.0
45,29,B,Understocked,9619.622301421248,1139.4286321904794,7792.223578813436,0.0
45,30,B,Understocked,7351.9735384485075,909.5778807562008,7214.599487245631,0.0
45,31,B,Understocked,7335.757714085499,2131.1350563931915,7016.774999712345,0.0
45,32,B,Understocked,11012.28445141045,2855.116339871989,10986.830871505492,0.0
45,33,B,Understocked,12005.292017909764,1704.806571755917,11773.813568218398,0.0
45,34,B,Understocked,36990.170948416344,5281.0037138009575,31280.52336759142,0.0
45,35,B,Healthy,6945.940924673984,1397.1049900585997,7883.827552580426,0.0
45,36,B,Healthy,6246.608403250411,2447.852426327334,8338.569051688086,0.0
45,38,B,Healthy,123866.08816637265,12298.307350988069,153954.91480734342,0.0
45,40,B,Healthy,80565.91419737815,4495.748339685827,104026.4117741298,0.0
45,41,B,Understocked,6133.696231671012,1361.924412440243,5270.310405068188,0.0
45,42,B,Healthy,10580.382015827969,960.5156965972008,15813.314307335133,0.0
45,44,B,Healthy,6394.905965081211,1360.2741843119802,9030.240565902659,0.0
45,45,B,Healthy,5929.049584892643,5885.410634892643,8227.836573548904,0.0
45,46,B,Healthy,30088.16389407141,2204.8644440714143,42146.84338928927,0.0
45,47,B,Healthy,6338.621834892643,5885.410634892643,9386.729878427534,0.0
45,49,B,Healthy,129.07214085234205,73.22210927339471,154.5387706206549,0.0
45,52,B,Understocked,3266.330995141198,623.2042836027364,3090.6215709061867,0.0
45,54,B,Healthy,139.9269809776807,61.71530405460377,174.94399254137386,0.0
45,55,B,Healthy,9849.20094150819,2370.292287662038,13220.616801216744,0.0
45,56,B,Healthy,14840.175706330163,6510.870437099392,19866.241920179677,0.0
45,58,B,Healthy,6132.917796066867,2716.1799760668673,7240.877156893469,0.0
45,59,B,Understocked,473.9871368155728,121.7871752771113,402.8771526803563,0.0
45,60,B,Healthy,487.6184977805456,106.46102470362251,522.1967177117193,0.0
45,67,B,Healthy,17331.144407505206,5073.716669043666,25514.21103753186,0.0
45,71,B,Healthy,9422.62138213138,2052.0516859775335,11558.236885211003,0.0
45,72,B,Healthy,68559.99481648166,11306.437797250883,81790.86157777082,0.0
45,74,B,Understocked,22579.087447887734,2608.0341209646567,22494.710877002657,0.0
45,79,B,Healthy,32434.932125520667,2278.6849601360473,34671.89516814394,0.0
45,80,B,Healthy,1905.6612233474382,257.61957719359185,2770.0741948876807,0.0
45,81,B,Healthy,31930.00482372675,1851.6470352652186,41078.52673430967,0.0
